path,label,width,height,aspect_ratio,size_kb,channels,mean_brightness,std_brightness,red_mean,green_mean,blue_mean,red_std,green_std,blue_std,red_ratio,green_ratio,blue_ratio,entropy,contrast,edge_density
data/Human_Ukiyo_e/keisai-eisen_shunga-scroll-1838--1--.jpg,Human,2056,1382,1.487698986975398,311.181640625,3,159.4322845985348,42.407567700859865,180.24481521733009,157.26337513444113,140.78866344383317,45.14004416064703,37.315725490744896,34.346298641912014,0.37684716883869784,0.3287986820035537,0.29435414915774855,1104649.2504866114,37.676110500600544,0.039598900820442935
data/Human_Ukiyo_e/kitagawa-utamaro_washing-clothes.jpg,Human,1382,1995,0.6927318295739349,483.603515625,3,181.15734318913542,52.336429552079146,197.34141685617809,186.998942725845,159.13166998538313,50.87533425970697,48.222643855534855,50.22353783474898,0.3631123703150983,0.34408199972074505,0.2928056299641566,787647.7111648701,48.661302863188986,0.07892197933328256
data/Human_Ukiyo_e/katsushika-hokusai_a-bowl-of-lip-rouge.jpg,Human,1382,1578,0.8757921419518377,286.916015625,3,199.43224400631695,50.82720674070486,218.74816443170292,205.3025798836755,174.24598770357247,46.884597310817014,48.58837567342367,46.3606081482827,0.3656181836286114,0.3431450798517358,0.2912367365196527,456653.0926518888,47.27406854086402,0.032437238512909965
data/Human_Ukiyo_e/utagawa-kuniyoshi_the-young-benkei-holding-a-pole.jpg,Human,1382,3726,0.37090713902308103,880.8115234375,3,107.3313251764177,68.17251600490407,145.5143880798519,106.79795437544132,69.68163307395989,73.05285983002055,59.86683117633838,46.32480888635019,0.45191649266317385,0.3316768712827633,0.2164066360540628,2141124.933359059,60.24080353517652,0.07588518277710585
data/Human_Ukiyo_e/utagawa-kuniyoshi_the-ghosts.jpg,Human,2849,1382,2.06150506512301,773.88671875,3,123.58226276533078,62.091417561977565,136.75157023130973,129.6698470888051,104.32537097587749,65.44634071216808,62.151899326891225,53.27882392299512,0.36885436246080616,0.3497531231080574,0.2813925144311364,1621867.7678770788,60.084547829118996,0.15845024455733572
data/Human_Ukiyo_e/utagawa-kuniyoshi_pilgrims-at-the-roben-waterfall-oyama.jpg,Human,2875,1382,2.0803183791606368,922.5439453125,3,118.61007093269573,69.55656758411654,150.5229693575788,122.43487950670107,82.87236393380734,74.88389200211239,64.55580828336258,49.285420457915556,0.423019080290947,0.34408230415267094,0.23289861555638208,1545204.5134507858,64.76594416487424,0.19248121814635374
data/Human_Ukiyo_e/kitagawa-utamaro_yamanba-and-kintaro-sakazuki.jpg,Human,1382,2104,0.6568441064638784,458.0048828125,3,135.75386693665982,64.76254284247703,159.84866603753858,132.48362707928663,114.92930769315424,74.35737575804708,60.74303415657883,48.36227101760884,0.39249628671012604,0.32530350717032364,0.2822002061195504,1134587.6768513268,61.96260227427074,0.052282056643537494
data/Human_Ukiyo_e/katsushika-hokusai_the-back-of-the-fuji-from-the-minobu-river.jpg,Human,2046,1382,1.4804630969609263,529.2451171875,3,147.3692906847288,74.51764344910677,138.50682175378734,151.51451704854907,152.08653325185,86.95542115042242,70.9361452453421,62.828949945860806,0.3132873909488122,0.3427093852560465,0.34400322379514137,948137.8280683139,72.6857465022558,0.07700776496584348
data/Human_Ukiyo_e/utagawa-kuniyoshi_the-actor-20.jpg,Human,1382,1965,0.7033078880407124,516.884765625,3,190.26794015875996,63.155456153804984,221.7550811413926,192.15458549213258,156.89415384275472,60.63955946388584,58.98084898143231,51.972388020129955,0.3884961403312958,0.33663857633573374,0.27486528333297056,590166.3301826221,58.45754975307349,0.07202527590282917
data/Human_Ukiyo_e/kitagawa-utamaro_shower-1.jpg,Human,1382,2098,0.6587225929456625,623.109375,3,136.44738562948103,56.152893473308644,166.1640153464329,131.8246252029705,111.35351633903973,59.425842982629725,49.675084118458884,43.88903357600615,0.40592939806030565,0.32204018810331403,0.2720304138363804,1211382.162128451,51.09209770238388,0.16830169729561198
data/Human_Ukiyo_e/katsushika-hokusai_a-well-educated-boy-pays-respect-to-an-older-man.jpg,Human,1949,1382,1.4102749638205498,631.322265625,3,185.50519902472033,68.26791234019538,199.0396492616719,188.91601541181458,168.5599324006745,66.85634084116975,67.75257303480018,66.6287102515418,0.35765331701053477,0.33946221167030427,0.3028844713191611,629095.3886884633,67.25873925716505,0.15223993305409506
data/Human_Ukiyo_e/keisai-eisen_the-kirifuri-falls-one-of-the-three-waterfalls-1847--1--.jpg,Human,1382,2179,0.6342358880220285,415.3994140625,3,103.15383555302589,48.43597777691504,103.62335847575429,109.03015729011769,96.8079908932057,50.049611405611174,46.96580511916997,47.45903521873767,0.33485055894176946,0.3523221949870236,0.31282724607120677,1421495.0942584705,47.33031654660825,0.06789516294533599
data/Human_Ukiyo_e/katsushika-hokusai_not_detected_223529.jpg,Human,1759,1382,1.272793053545586,423.1181640625,3,169.66951920068166,57.83509743315034,192.710967947352,176.65701428831176,139.6405753663812,57.75640715453447,52.46485261034267,49.6473689406551,0.37860064446699937,0.34706099072390534,0.2743383648090953,756455.0267420557,53.01385673658694,0.12006435375974213
data/Human_Ukiyo_e/utagawa-kuniyoshi_sculptor-jingoro-surrounded-by-statues.jpg,Human,1382,2001,0.6906546726636682,699.892578125,3,116.26246681290324,78.00063166488114,140.03183827767737,125.68514331835529,83.07041884267707,88.03704052143779,75.7775573817538,54.8092602852292,0.4014819288241013,0.3603488634058075,0.23816920777009126,971933.5519412952,75.05516233822841,0.1688052500522532
data/Human_Ukiyo_e/keisai-eisen_daikoku-ebisu-and-fukurokuju-counting-money.jpg,Human,1382,1959,0.7054619703930577,442.5400390625,3,162.78978563691223,66.9768126557305,176.72311953660756,164.92397624530074,146.7222611288284,69.46275232151974,66.13138976126426,61.66350396952719,0.3618636530647616,0.3377033671575042,0.30043297977773414,841225.4935669968,65.71173906802042,0.10581870457253582
data/Human_Ukiyo_e/katsushika-hokusai_pheasant-and-snake.jpg,Human,1771,1382,1.2814761215629522,271.87890625,3,110.77150058984829,40.84141340336129,118.14281873666508,108.43098856721207,105.74069446566773,46.676442416893465,39.24205815996151,34.645496143193895,0.3555150861836157,0.3262902701802864,0.3181946436360978,1173165.536381491,40.37797169381018,0.03381174918958849
data/Human_Ukiyo_e/katsushika-hokusai_sawyers-cutting-a-log.jpg,Human,2056,1382,1.487698986975398,421.41796875,3,141.22668724812814,71.62064819118933,140.94422944810148,142.178209131299,140.55762316498394,70.73185661556953,71.36447538420096,72.74087593474239,0.33266665622121305,0.33557918337228304,0.33175416040650374,1022282.1519660052,71.25936444065337,0.09459166493042846
data/Human_Ukiyo_e/hiroshige_crayfish-and-two-shrimps-1845.jpg,Human,1998,1382,1.4457308248914615,299.5830078125,3,181.01872482709433,44.7764893926493,195.64158116147985,185.09394850711783,162.32064481268534,43.0147164100509,44.20060410677456,40.38303114058774,0.3602603015210222,0.3408375729894169,0.2989021254895609,828892.5721879067,42.97006421472935,0.04787276422587566
data/Human_Ukiyo_e/katsushika-hokusai_poppies.jpg,Human,2008,1382,1.4529667149059333,551.783203125,3,159.76450637392543,71.67361207424011,174.86381355907773,159.4561907939876,144.97351476871097,72.63230238494299,69.69958649474069,69.50524244562436,0.36483659090464204,0.33269006241971283,0.30247334667564507,836227.775525327,68.42911217992277,0.1031208018865205
data/Human_Ukiyo_e/utagawa-toyokuni_fishing-net.jpg,Human,1382,2107,0.6559088751779781,487.6201171875,3,134.8517457600615,37.36420752045367,151.14381975318986,137.513375578751,115.89804194824364,37.96488223893573,34.170727252492895,30.781850009946652,0.373604901939538,0.3399124839002215,0.28648261416024046,1306919.2053933851,34.813970632053596,0.10263424859729507
data/Human_Ukiyo_e/katsushika-hokusai_fishing-in-the-river-kinu.jpg,Human,1863,1382,1.3480463096960926,495.4443359375,3,141.93927069893078,55.721161823527986,146.79779474308512,143.0000535991853,136.01996375452194,59.95439918184838,53.36469650856006,53.03257583061908,0.3447431990226764,0.3358244994379898,0.3194323015393338,1056183.0724786036,52.3671820642582,0.1389213202799897
data/Human_Ukiyo_e/ito-jakuchu_fukurojin-fukurokuju-the-god-of-longevity-and-wisdom-1790.jpg,Human,1382,2711,0.5097749907783106,514.33203125,3,188.34417827140433,33.563349610957076,207.4574878783495,193.8089081786643,163.7661387571992,32.45564313499651,27.39489601088003,24.00800510480496,0.3671602520137413,0.3430048647417978,0.2898348832444609,1066601.7606548697,28.349955496567862,0.0638981669256569
data/Human_Ukiyo_e/utagawa-kuniyoshi_the-actor-21.jpg,Human,1382,2045,0.6757946210268949,637.720703125,3,102.82953375392313,71.23845702412105,131.26427487182391,100.77055541205651,76.45377097788896,82.08615061846076,64.40742296459956,53.19629935406367,0.4255076989390575,0.3266589267800764,0.24783337428086616,1120782.0988375314,66.54133534118182,0.1295142930942364
data/Human_Ukiyo_e/utagawa-sadatora_overview-of-the-kabuki-play-yoshitsune-senbon-zakura-yoshitsune-and-the-thousand-cherry-trees.jpg,Human,2068,1382,1.496382054992764,872.1103515625,3,117.46369551971978,64.83837042782925,129.10659886577074,123.66388521107245,99.62060248231616,70.87020378220062,61.6376160168573,57.427222004817885,0.36637305479659554,0.3509279602346349,0.28269898496876955,1155691.3368970202,62.1209833486625,0.2470223682774103
data/Human_Ukiyo_e/utagawa-kuniyoshi_a-beauty-with-a-face-brush.jpg,Human,1792,1382,1.296671490593343,481.640625,3,127.51392787691235,79.94075849756975,131.32971996459582,121.51572998501138,129.69633368112983,92.65780487408232,82.24254474745577,61.37563111362719,0.3433081707261731,0.31765348305666147,0.3390383462171655,859562.9662743444,81.5888539230835,0.09588765634690924
data/Human_Ukiyo_e/katsushika-hokusai_minister-toru.jpg,Human,2054,1381,1.4873280231716148,540.15625,3,171.83511987818167,70.48243145705119,172.47009067981304,184.351047778059,158.684221176673,77.8995206209309,69.93472527850415,60.11755603647491,0.3345650776590985,0.35761228148772345,0.3078226408531782,758070.571937579,70.4702626118853,0.11825356927053551
data/Human_Ukiyo_e/katsushika-hokusai_baku.jpg,Human,1382,1970,0.7015228426395939,465.421875,3,167.80471422519656,50.05134048682275,200.00435549156302,169.9569875924688,133.4527995915579,39.70931947223847,41.03685603270406,45.08939154899183,0.39729586147215157,0.337608686734875,0.26509545179297356,936530.6140203077,40.423963193253144,0.11466645118161717
data/Human_Ukiyo_e/utagawa-kunisada_moonlight-view-of-tsukuda-with-lady-on-a-balcony.jpg,Human,1382,1980,0.697979797979798,381.1669921875,3,114.62945031599156,42.916322595121805,118.52092122381558,110.58932304228976,114.77810668186935,51.334176624706444,41.44368135369922,33.7811715075627,0.344649421526192,0.321584964240386,0.33376561423342194,1295782.5692508298,42.62034065941128,0.06337579850604452
data/Human_Ukiyo_e/katsushika-hokusai_four-women-working-very-hard-and-carrying-vats-of-water.jpg,Human,1922,1382,1.390738060781476,686.970703125,3,189.2485692614975,66.16178899892802,203.31537035559015,193.12249096831417,171.3078464605881,64.94095082933022,65.46090558409921,63.99170273619827,0.35810992063504166,0.3401566728208899,0.3017334065440684,590237.9717487887,65.03790533961144,0.1436674291583026
data/Human_Ukiyo_e/kitagawa-utamaro_the-hour-of-the-tiger.jpg,Human,1382,2113,0.6540463795551349,436.6435546875,3,148.21554836266156,83.06069538154966,184.25654774420357,151.77619868185576,108.61389866192539,87.49013703156233,80.82075503451595,60.256089348181206,0.414388705682787,0.34134115338219395,0.24427014093501895,803905.806769214,79.09099811777284,0.09084620531846477
data/Human_Ukiyo_e/utagawa-kuniyoshi_opening-shellfish-at-fukagawa.jpg,Human,1382,2005,0.6892768079800499,633.33203125,3,141.55840644409238,75.83794505526245,163.02351971013132,141.883785471199,119.7679141509468,78.29068610777432,77.75728605895085,64.3651470185331,0.3838781079961659,0.33409951655357917,0.2820223754502548,924336.6295363681,75.16421401276618,0.17051654510612038
data/Human_Ukiyo_e/utagawa-toyokuni-ii_wild-geese-at-miho-kiyomi-temple-suruga-yoshiwara.jpg,Human,2024,1382,1.4645441389290883,376.1591796875,3,140.72736806179202,56.884218333096726,150.83835793917277,148.28356430503996,123.06018194116335,66.16613241260765,53.334637991433134,44.871422025686535,0.357282690203612,0.3512312881929502,0.2914860216034378,1096034.1014535269,54.76715995561964,0.05402964712881028
data/Human_Ukiyo_e/katsushika-hokusai_the-fuji-from-kanaya-on-the-tokaido.jpg,Human,2061,1382,1.4913169319826338,645.39453125,3,140.36797923815664,73.61162755924062,129.61664177464328,142.50015131822397,148.98714462160262,81.46711142055341,74.37892815967544,62.389682732329405,0.307802017901172,0.338396625050907,0.35380135704792093,998550.9954385897,73.32667770155379,0.14051354105007124
data/Human_Ukiyo_e/katsushika-hokusai_lilly.jpg,Human,2052,1382,1.4848046309696092,272.0654296875,3,157.55059433973796,54.89146312524268,154.43778827193407,164.83472938053447,153.3792653667454,60.93719968110512,49.811458993351025,52.57895253575159,0.3267474995765667,0.34874454154726786,0.32450795887616557,1028464.6482810383,49.880015459127364,0.02405862904568061
data/Human_Ukiyo_e/tsukioka-yoshitoshi_the-appearance-of-a-brothel-geisha-of-the-koka-era.jpg,Human,1382,1997,0.6920380570856285,257.9482421875,3,133.0241640801772,58.08711536043415,157.19304789311317,134.88199158361274,106.99745276380563,58.71785436315024,54.74916914581685,49.11318356387094,0.3938959736627719,0.33798869680628296,0.268115329530945,1146235.6075341492,53.44685490737292,0.023780243447660637
data/Human_Ukiyo_e/utagawa-kuniyoshi_minamoto-yoshiie-at-the-nakoso-barrier.jpg,Human,1382,3008,0.45944148936170215,728.7802734375,3,104.5842377394002,73.22394484437267,124.82528500939127,105.0711445792407,83.85628362956862,83.44030847735199,71.64115435163973,56.132994448675824,0.3978460735177165,0.33488521422337003,0.26726871225891335,1548070.523836548,72.43775500032831,0.08375687024663608
data/Human_Ukiyo_e/keisai-eisen_woman-by-plum-tree-at-night-1847.jpg,Human,1382,1970,0.7015228426395939,478.04296875,3,129.8374153058051,59.76455929095675,141.33446009975978,130.3405272282501,117.83725858940548,61.763471930903854,59.50098612474994,55.53264720071202,0.36284985024508215,0.33462497930266605,0.30252517045225175,1106334.586278075,59.45654853948561,0.10399406436636377
data/Human_Ukiyo_e/utagawa-kuniyoshi_women-24.jpg,Human,1954,1382,1.4138929088277858,535.2060546875,3,179.6309212218705,58.736758971465306,204.43118202003535,187.5844921619832,146.87708948359298,58.35298956265705,55.383559212748935,46.11382462492582,0.37935410494190086,0.34809243101727994,0.2725534640408193,698178.5843549368,54.8215445056252,0.07862679545612769
data/Human_Ukiyo_e/utagawa-kunisada_not_detected_240342.jpg,Human,1969,1382,1.4247467438494934,370.732421875,3,140.39571131114033,47.330241664367456,148.81289326088378,141.41985323895196,130.95438743358525,49.054121090033156,48.105578786524156,42.88315994062669,0.3533177565780234,0.33576489366673495,0.3109173497552416,1168502.5135319356,45.924388079540364,0.056391800843611437
data/Human_Ukiyo_e/katsushika-hokusai_a-woman-ghost-appeared-from-a-well.jpg,Human,1382,1906,0.7250786988457503,599.2587890625,3,76.14388436951582,66.78725730576103,73.64356863769375,69.08358743734084,85.70449703351288,74.95393226714428,64.86501063803394,58.382762540358975,0.32238775859446833,0.30242563365118796,0.37518660775434354,942308.446255016,65.38166393565562,0.17454173962033218
data/Human_Ukiyo_e/utagawa-kuniyoshi_women-18.jpg,Human,1382,1980,0.697979797979798,580.8388671875,3,150.84424758925482,77.79470646841862,175.57807013697027,151.9922700229502,124.962402607844,84.01688792782484,75.1002617965048,64.60814539643533,0.3879897597312097,0.33587021591706395,0.27614002435172635,833480.7738786837,75.34614170527333,0.13526509669780293
data/Human_Ukiyo_e/hiroshige_mount-fuji-seen-across-the-water.jpg,Human,1842,1382,1.3328509406657019,215.55859375,3,179.92682585100928,64.60367563079802,185.64096040137585,183.02173595365258,171.1177811979994,69.29383450407482,65.4664383218208,57.56375246885689,0.3439193674490359,0.33906697919743234,0.31701365335353177,676734.222281231,64.9389919891682,0.02049304616042149
data/Human_Ukiyo_e/utagawa-toyokuni_segawa-kikunojo-iii-and-bando-mitsugoro-ii-1798.jpg,Human,1382,2061,0.6705482775351771,428.0634765625,3,150.20832680897834,49.19793127492033,169.39289337998568,155.29039582179138,125.94169122515801,48.66282799279866,45.75238265008555,42.628785535729364,0.37590657583939974,0.34461115687520205,0.2794822672853982,1101088.1724939279,45.93836995985864,0.060638232884013
data/Human_Ukiyo_e/keisai-eisen_view-of-lake-suwa-as-seen-from-shiojiri-pass-1830.jpg,Human,2167,1382,1.5680173661360348,486.0283203125,3,162.55608777543074,64.58451416614118,174.85671067859758,169.85910116021336,142.95245148748128,70.14905785159146,63.50620350834076,54.50328728351076,0.35855667433827515,0.34830870477737635,0.29313462088434844,935195.8872518904,63.500641331774034,0.0975132179375276
data/Human_Ukiyo_e/utagawa-kunisada_not_detected_240340.jpg,Human,1382,1492,0.9262734584450402,283.6650390625,3,148.70456407480836,53.10144469068609,164.7455634100635,151.90429080518192,129.46383800917968,58.87167344709423,52.203609040987985,40.37873330102272,0.3692905335153565,0.34050578014710176,0.2902036863375417,806776.2797480029,51.4365646166481,0.06328542385244217
