path,label,width,height,aspect_ratio,size_kb,channels,mean_brightness,std_brightness
../data/Human_Ukiyo_e/keisai-eisen_chrysanthemums-and-dragonfly.jpg,Human,1382,1828,0.7560175054704595,276.5400390625,3,192.75916770375812,38.87681820501969
../data/Human_Ukiyo_e/utagawa-kuniyoshi_women-25.jpg,Human,1382,1568,0.8813775510204082,419.77734375,3,175.14223107839373,70.78730423167956
../data/Human_Ukiyo_e/katsushika-hokusai_a-woman-makes-a-cursing-ritual-ceremony.jpg,Human,1926,1382,1.393632416787265,756.787109375,3,177.54472513886947,68.68304435773081
../data/Human_Ukiyo_e/katsushika-hokusai_announcement-of-a-farewell-performance-of-bando-mitsugoro.jpg,Human,3610,1382,2.6121562952243127,488.359375,3,181.3925901947343,50.4932475628038
../data/Human_Ukiyo_e/katsushika-hokusai_phoenix.jpg,Human,1397,1382,1.0108538350217078,415.48828125,3,69.23120490086089,54.7326509032095
../data/Human_Ukiyo_e/keisai-eisen_a-ferry-boat-on-the-sumida-river.jpg,Human,1382,1533,0.9015003261578604,299.703125,3,189.86439935819433,44.330988814406176
../data/Human_Ukiyo_e/hiroshige_sparrows-and-camellias-in-the-snow-1838.jpg,Human,1382,2874,0.48086290883785665,586.8076171875,3,147.93593308404678,56.93856018762146
../data/Human_Ukiyo_e/ito-jakuchu_baika-kougetuzu.jpg,Human,1382,2537,0.5447378793851005,847.5302734375,3,116.32247512502374,52.15812068215583
../data/Human_Ukiyo_e/utagawa-kuniyoshi_homing-geese-at-the-northern-capital.jpg,Human,1382,2004,0.689620758483034,612.955078125,3,96.42054145447648,79.39223068746905
../data/Human_Ukiyo_e/kitagawa-utamaro_the-hour-of-the-dog.jpg,Human,1382,2150,0.6427906976744187,527.228515625,3,173.16730129348545,71.30903846753758
../data/Human_Ukiyo_e/katsushika-hokusai_cherry-blossoms-and-warbler.jpg,Human,1837,1382,1.329232995658466,317.45703125,3,170.5681745310852,49.93535420076502
../data/Human_Ukiyo_e/keisai-eisen_shunga-scroll-1838--1--.jpg,Human,2056,1382,1.487698986975398,311.181640625,3,159.4322845985348,42.407567700859865
../data/Human_Ukiyo_e/kitagawa-utamaro_washing-clothes.jpg,Human,1382,1995,0.6927318295739349,483.603515625,3,181.15734318913542,52.336429552079146
../data/Human_Ukiyo_e/katsushika-hokusai_a-bowl-of-lip-rouge.jpg,Human,1382,1578,0.8757921419518377,286.916015625,3,199.43224400631695,50.82720674070486
../data/Human_Ukiyo_e/utagawa-kuniyoshi_the-young-benkei-holding-a-pole.jpg,Human,1382,3726,0.37090713902308103,880.8115234375,3,107.3313251764177,68.17251600490407
../data/Human_Ukiyo_e/utagawa-kuniyoshi_the-ghosts.jpg,Human,2849,1382,2.06150506512301,773.88671875,3,123.58226276533078,62.091417561977565
../data/Human_Ukiyo_e/utagawa-kuniyoshi_pilgrims-at-the-roben-waterfall-oyama.jpg,Human,2875,1382,2.0803183791606368,922.5439453125,3,118.61007093269573,69.55656758411654
../data/Human_Ukiyo_e/kitagawa-utamaro_yamanba-and-kintaro-sakazuki.jpg,Human,1382,2104,0.6568441064638784,458.0048828125,3,135.75386693665982,64.76254284247703
../data/Human_Ukiyo_e/katsushika-hokusai_the-back-of-the-fuji-from-the-minobu-river.jpg,Human,2046,1382,1.4804630969609263,529.2451171875,3,147.3692906847288,74.51764344910677
../data/Human_Ukiyo_e/utagawa-kuniyoshi_the-actor-20.jpg,Human,1382,1965,0.7033078880407124,516.884765625,3,190.26794015875996,63.155456153804984
../data/Human_Ukiyo_e/kitagawa-utamaro_shower-1.jpg,Human,1382,2098,0.6587225929456625,623.109375,3,136.44738562948103,56.152893473308644
../data/Human_Ukiyo_e/katsushika-hokusai_a-well-educated-boy-pays-respect-to-an-older-man.jpg,Human,1949,1382,1.4102749638205498,631.322265625,3,185.50519902472033,68.26791234019538
../data/Human_Ukiyo_e/keisai-eisen_the-kirifuri-falls-one-of-the-three-waterfalls-1847--1--.jpg,Human,1382,2179,0.6342358880220285,415.3994140625,3,103.15383555302589,48.43597777691504
../data/Human_Ukiyo_e/katsushika-hokusai_not_detected_223529.jpg,Human,1759,1382,1.272793053545586,423.1181640625,3,169.66951920068166,57.83509743315034
../data/Human_Ukiyo_e/utagawa-kuniyoshi_sculptor-jingoro-surrounded-by-statues.jpg,Human,1382,2001,0.6906546726636682,699.892578125,3,116.26246681290324,78.00063166488114
../data/Human_Ukiyo_e/keisai-eisen_daikoku-ebisu-and-fukurokuju-counting-money.jpg,Human,1382,1959,0.7054619703930577,442.5400390625,3,162.78978563691223,66.9768126557305
../data/Human_Ukiyo_e/katsushika-hokusai_pheasant-and-snake.jpg,Human,1771,1382,1.2814761215629522,271.87890625,3,110.77150058984829,40.84141340336129
../data/Human_Ukiyo_e/katsushika-hokusai_sawyers-cutting-a-log.jpg,Human,2056,1382,1.487698986975398,421.41796875,3,141.22668724812814,71.62064819118933
../data/Human_Ukiyo_e/hiroshige_crayfish-and-two-shrimps-1845.jpg,Human,1998,1382,1.4457308248914615,299.5830078125,3,181.01872482709433,44.7764893926493
../data/Human_Ukiyo_e/katsushika-hokusai_poppies.jpg,Human,2008,1382,1.4529667149059333,551.783203125,3,159.76450637392543,71.67361207424011
../data/Human_Ukiyo_e/utagawa-toyokuni_fishing-net.jpg,Human,1382,2107,0.6559088751779781,487.6201171875,3,134.8517457600615,37.36420752045367
../data/Human_Ukiyo_e/katsushika-hokusai_fishing-in-the-river-kinu.jpg,Human,1863,1382,1.3480463096960926,495.4443359375,3,141.93927069893078,55.721161823527986
../data/Human_Ukiyo_e/ito-jakuchu_fukurojin-fukurokuju-the-god-of-longevity-and-wisdom-1790.jpg,Human,1382,2711,0.5097749907783106,514.33203125,3,188.34417827140433,33.563349610957076
../data/Human_Ukiyo_e/utagawa-kuniyoshi_the-actor-21.jpg,Human,1382,2045,0.6757946210268949,637.720703125,3,102.82953375392313,71.23845702412105
../data/Human_Ukiyo_e/utagawa-sadatora_overview-of-the-kabuki-play-yoshitsune-senbon-zakura-yoshitsune-and-the-thousand-cherry-trees.jpg,Human,2068,1382,1.496382054992764,872.1103515625,3,117.46369551971978,64.83837042782925
../data/Human_Ukiyo_e/utagawa-kuniyoshi_a-beauty-with-a-face-brush.jpg,Human,1792,1382,1.296671490593343,481.640625,3,127.51392787691235,79.94075849756975
../data/Human_Ukiyo_e/katsushika-hokusai_minister-toru.jpg,Human,2054,1381,1.4873280231716148,540.15625,3,171.83511987818167,70.48243145705119
../data/Human_Ukiyo_e/katsushika-hokusai_baku.jpg,Human,1382,1970,0.7015228426395939,465.421875,3,167.80471422519656,50.05134048682275
../data/Human_Ukiyo_e/utagawa-kunisada_moonlight-view-of-tsukuda-with-lady-on-a-balcony.jpg,Human,1382,1980,0.697979797979798,381.1669921875,3,114.62945031599156,42.916322595121805
../data/Human_Ukiyo_e/katsushika-hokusai_four-women-working-very-hard-and-carrying-vats-of-water.jpg,Human,1922,1382,1.390738060781476,686.970703125,3,189.2485692614975,66.16178899892802
../data/Human_Ukiyo_e/kitagawa-utamaro_the-hour-of-the-tiger.jpg,Human,1382,2113,0.6540463795551349,436.6435546875,3,148.21554836266156,83.06069538154966
../data/Human_Ukiyo_e/utagawa-kuniyoshi_opening-shellfish-at-fukagawa.jpg,Human,1382,2005,0.6892768079800499,633.33203125,3,141.55840644409238,75.83794505526245
../data/Human_Ukiyo_e/utagawa-toyokuni-ii_wild-geese-at-miho-kiyomi-temple-suruga-yoshiwara.jpg,Human,2024,1382,1.4645441389290883,376.1591796875,3,140.72736806179202,56.884218333096726
../data/Human_Ukiyo_e/katsushika-hokusai_the-fuji-from-kanaya-on-the-tokaido.jpg,Human,2061,1382,1.4913169319826338,645.39453125,3,140.36797923815664,73.61162755924062
../data/Human_Ukiyo_e/katsushika-hokusai_lilly.jpg,Human,2052,1382,1.4848046309696092,272.0654296875,3,157.55059433973796,54.89146312524268
../data/Human_Ukiyo_e/tsukioka-yoshitoshi_the-appearance-of-a-brothel-geisha-of-the-koka-era.jpg,Human,1382,1997,0.6920380570856285,257.9482421875,3,133.0241640801772,58.08711536043415
../data/Human_Ukiyo_e/utagawa-kuniyoshi_minamoto-yoshiie-at-the-nakoso-barrier.jpg,Human,1382,3008,0.45944148936170215,728.7802734375,3,104.5842377394002,73.22394484437267
../data/Human_Ukiyo_e/keisai-eisen_woman-by-plum-tree-at-night-1847.jpg,Human,1382,1970,0.7015228426395939,478.04296875,3,129.8374153058051,59.76455929095675
../data/Human_Ukiyo_e/utagawa-kuniyoshi_women-24.jpg,Human,1954,1382,1.4138929088277858,535.2060546875,3,179.6309212218705,58.736758971465306
../data/Human_Ukiyo_e/utagawa-kunisada_not_detected_240342.jpg,Human,1969,1382,1.4247467438494934,370.732421875,3,140.39571131114033,47.330241664367456
../data/Human_Ukiyo_e/katsushika-hokusai_a-woman-ghost-appeared-from-a-well.jpg,Human,1382,1906,0.7250786988457503,599.2587890625,3,76.14388436951582,66.78725730576103
../data/Human_Ukiyo_e/utagawa-kuniyoshi_women-18.jpg,Human,1382,1980,0.697979797979798,580.8388671875,3,150.84424758925482,77.79470646841862
../data/Human_Ukiyo_e/hiroshige_mount-fuji-seen-across-the-water.jpg,Human,1842,1382,1.3328509406657019,215.55859375,3,179.92682585100928,64.60367563079802
../data/Human_Ukiyo_e/utagawa-toyokuni_segawa-kikunojo-iii-and-bando-mitsugoro-ii-1798.jpg,Human,1382,2061,0.6705482775351771,428.0634765625,3,150.20832680897834,49.19793127492033
../data/Human_Ukiyo_e/keisai-eisen_view-of-lake-suwa-as-seen-from-shiojiri-pass-1830.jpg,Human,2167,1382,1.5680173661360348,486.0283203125,3,162.55608777543074,64.58451416614118
../data/Human_Ukiyo_e/utagawa-kunisada_not_detected_240340.jpg,Human,1382,1492,0.9262734584450402,283.6650390625,3,148.70456407480836,53.10144469068609
../data/Human_Ukiyo_e/kitagawa-utamaro_woman-in-bedroom-on-rainy-night.jpg,Human,1382,2145,0.6442890442890443,406.5947265625,3,158.64898388313728,84.0359076172474
../data/Human_Ukiyo_e/utagawa-kunisada_not_detected_240354.jpg,Human,1864,1382,1.3487698986975398,325.4814453125,3,150.37280464753246,49.66402448194077
../data/Human_Ukiyo_e/utagawa-kunisada-ii_oichi-from-the-beauties-of-tokyo-series.jpg,Human,1382,2014,0.6861966236345581,352.37109375,3,123.67174532253962,46.79586560985
../data/Human_Ukiyo_e/utagawa-kuniyoshi_women-26.jpg,Human,1382,2041,0.6771190592846644,434.2138671875,3,152.0237363900153,67.81254061202664
../data/Human_Ukiyo_e/utagawa-kunisada_not_detected_240368.jpg,Human,1382,2038,0.6781157998037292,287.533203125,3,144.73964133939472,39.731552840766724
../data/Human_Ukiyo_e/utagawa-kunisada_not_detected_239640.jpg,Human,1382,2046,0.6754643206256109,481.4677734375,3,153.285452206581,74.08298028913282
../data/Human_Ukiyo_e/katsushika-hokusai_new-year-s-days-of-the-teahouse-ogi-ya-1812.jpg,Human,1382,1940,0.7123711340206186,520.3779296875,3,158.05602754611326,61.867981967618206
../data/Human_Ukiyo_e/kitagawa-utamaro_not_detected_233139.jpg,Human,1382,2200,0.6281818181818182,322.25,3,165.42965991316933,44.10292264831203
../data/Human_Ukiyo_e/utagawa-kuniyoshi_apparition-of-the-monstrous-cat.jpg,Human,2898,1382,2.0969609261939217,996.6181640625,3,131.84814185606987,65.91642898355603
../data/Human_Ukiyo_e/keisai-eisen_fukagawa-hachiman-no-shin-fuji-from-the-series-twelve-views-of-modern-beauties-imay-bijin-j-ni.jpg,Human,1382,2002,0.6903096903096904,346.189453125,3,167.54921055789362,74.68497735377488
../data/Human_Ukiyo_e/utagawa-kuniyoshi_tominomori.jpg,Human,1382,1995,0.6927318295739349,559.05859375,3,125.30471922691437,74.33006114633041
../data/Human_Ukiyo_e/katsushika-hokusai_basho-by-hokusai.jpg,Human,1382,1834,0.7535441657579062,456.49609375,3,183.16105852312091,96.7131492759254
../data/Human_Ukiyo_e/utagawa-kuniyoshi_nakamura.jpg,Human,1382,2044,0.6761252446183953,378.685546875,3,124.06571903883969,76.57232403653305
../data/Human_Ukiyo_e/utagawa-toyokuni_three-beauties-snow.jpg,Human,1382,2015,0.6858560794044665,395.2626953125,3,150.00319659955065,56.009723392642826
../data/Human_Ukiyo_e/katsushika-hokusai_not_detected_223504--1--.jpg,Human,1979,1382,1.4319826338639652,301.1865234375,3,118.8835054614699,41.04808192282096
../data/Human_Ukiyo_e/katsushika-hokusai_dawn-at-isawa-in-the-kai-province.jpg,Human,2081,1382,1.5057887120115774,462.9560546875,3,139.07773464601627,82.71576690724166
../data/Human_Ukiyo_e/katsushika-hokusai_cranes-from-quick-lessons-in-simplified-drawing.jpg,Human,1964,1382,1.4211287988422576,353.0439453125,3,186.45820941933087,48.4929538669515
../data/Human_Ukiyo_e/utagawa-kuniyoshi_the-actor-23.jpg,Human,1382,1995,0.6927318295739349,544.890625,3,148.06901491548456,81.75350676754611
../data/Human_Ukiyo_e/kitagawa-utamaro_shower-2.jpg,Human,1382,2084,0.663147792706334,572.5341796875,3,137.68564305442519,58.363421202099126
../data/Human_Ukiyo_e/utagawa-toyokuni-ii_view-of-oshima-from-atami-beach.jpg,Human,2024,1382,1.4645441389290883,391.74609375,3,141.10086856897166,56.76965921441491
../data/Human_Ukiyo_e/utagawa-kuniyoshi_seaweed-gatherers-at-omari.jpg,Human,1979,1382,1.4319826338639652,589.1708984375,3,154.56865186240375,68.27436509428603
../data/Human_Ukiyo_e/hiroshige_seba.jpg,Human,2142,1382,1.5499276410998553,672.529296875,3,133.0699115793608,66.5200393822622
../data/Human_Ukiyo_e/utagawa-kuniyoshi_yamamoto-takeru-no-mikoto-between-burning-grass.jpg,Human,1382,2051,0.673817649926865,716.298828125,3,119.0024333664258,72.45026082589885
../data/Human_Ukiyo_e/hiroshige_cherry-blossom-time-people-picknicking-at-gotenyama-1843.jpg,Human,3502,1382,2.5340086830680173,268.0419921875,3,210.55059268730184,21.567342416710236
../data/Human_Ukiyo_e/katsushika-hokusai_the-fuji-seen-from-the-gay-quarter-in-senju.jpg,Human,1974,1382,1.4283646888567294,577.8203125,3,152.64387947807754,68.4905763951751
../data/Human_Ukiyo_e/utagawa-kuniyoshi_saitogo-kunitake-japanese-actor-1816.jpg,Human,1382,1938,0.7131062951496389,499.1416015625,3,138.2469513181666,47.47685679515305
../data/Human_Ukiyo_e/utagawa-kunisada-ii_visit-to-a-peony-garden.jpg,Human,2853,1382,2.064399421128799,679.259765625,3,93.25386062081382,50.096950193571736
../data/Human_Ukiyo_e/keisai-eisen_the-third-month-cherry-blossoms-in-naka-no-ch--1--.jpg,Human,1382,1951,0.7083546899026141,310.3017578125,3,144.7906681620592,63.714024155675745
../data/Human_Ukiyo_e/utagawa-kuniyoshi_a-cat-dressed-as-a-woman-tapping-the-head-of-an-octopus.jpg,Human,1382,2028,0.6814595660749507,660.55859375,3,155.30176991487244,80.2647674541445
../data/Human_Ukiyo_e/utagawa-kuniyoshi_a-samurai-overwhelming-a-giant-serpent.jpg,Human,1381,1801,0.7667962243198223,492.2802734375,3,178.8295323098721,63.5954844328302
../data/Human_Ukiyo_e/utagawa-kuniyoshi_benkei-holdin-a-halberd.jpg,Human,1382,2091,0.6609277857484457,466.3583984375,3,183.01159391903786,52.69246216960103
../data/Human_Ukiyo_e/utagawa-kuniyoshi_hatsuhana-doing-penance-under-the-tonosawa-waterfall.jpg,Human,1381,1956,0.7060327198364008,670.7412109375,3,125.26313719596017,79.93292321065074
../data/Human_Ukiyo_e/katsushika-hokusai_morning-glories-in-flowers-and-buds-1832.jpg,Human,1382,2006,0.6889332003988036,310.27734375,3,192.6261476063849,42.067636647673524
../data/Human_Ukiyo_e/utagawa-kuniyoshi_ishiyakushi.jpg,Human,1382,2032,0.6801181102362205,480.8427734375,3,144.7273821461536,62.266880244049496
../data/Human_Ukiyo_e/utagawa-kuniyoshi_red-carp-under-wisteria.jpg,Human,1382,4094,0.33756717147044457,1369.8818359375,3,145.4766701167051,63.48885318896982
../data/Human_Ukiyo_e/utagawa-sadatora_woman-under-flowering-tree.jpg,Human,1382,1960,0.7051020408163265,480.7470703125,3,150.27004944524845,47.40854429145844
../data/Human_Ukiyo_e/ogata-gekko_print-from-series-women-s-customs-and-manners-1895.jpg,Human,1382,1929,0.7164333851736651,397.7177734375,3,168.6509215100366,41.37366800032504
../data/Human_Ukiyo_e/ito-jakuchu_rousho-oumuzu.jpg,Human,1382,2512,0.5501592356687898,311.927734375,3,83.24142389564341,59.93929367205029
../data/Human_Ukiyo_e/katsushika-hokusai_irises-and-grasshopper.jpg,Human,2042,1382,1.4775687409551375,349.234375,3,176.7903382560064,53.07235517261449
../data/Human_Ukiyo_e/tsukioka-yoshitoshi_maisaka.jpg,Human,1382,1842,0.750271444082519,260.09765625,3,121.81118556509341,62.81046197126196
../data/Human_Ukiyo_e/kitagawa-utamaro_shower-3.jpg,Human,1382,2165,0.6383371824480369,670.5439453125,3,154.86092430000144,53.02544735712334
../data/Human_Ukiyo_e/utagawa-kuniyoshi_the-actor-22.jpg,Human,1382,2014,0.6861966236345581,556.9921875,3,115.80246690915641,84.54640131281324
../data/Human_Ukiyo_e/keisai-eisen_rejected-geisha-from-passions-cooled-by-springtime-snow-1825--1--.jpg,Human,1382,1951,0.7083546899026141,303.87109375,3,169.069711056435,54.650888031359905
../data/Human_Ukiyo_e/utagawa-toyokuni-ii_the-scholar-sugawara-no-michizane.jpg,Human,1382,1946,0.710174717368962,279.658203125,3,173.90552366872265,59.91420852467362
../data/Human_Ukiyo_e/tsukioka-yoshitoshi_songoku-the-monkey-king-and-the-jewelled-hare-by-the-moon-1891.jpg,Human,1382,2073,0.6666666666666666,431.146484375,3,149.36384728746623,74.4842442871523
../data/Human_Ukiyo_e/utagawa-kunisada_dietary-life-rules.jpg,Human,1382,1903,0.7262217551234892,537.189453125,3,174.3075335640605,66.59042396599877
../data/Human_Ukiyo_e/katsushika-hokusai_shimomeguro.jpg,Human,2076,1382,1.5021707670043416,492.244140625,3,153.96684479875674,78.16034995852141
../data/Human_Ukiyo_e/katsushika-hokusai_no-kakinomoto-hitomaro.jpg,Human,2038,1382,1.4746743849493487,377.00390625,3,141.86959113079186,50.565248197560635
../data/Human_Ukiyo_e/keisai-eisen_an-allegory-of-komachi-visiting.jpg,Human,1382,2004,0.689620758483034,506.6123046875,3,148.96569174723393,55.618477267871484
../data/Human_Ukiyo_e/utagawa-kuniyoshi_kajiwara-genda-kagesue-for-umegae.jpg,Human,1382,3071,0.45001628134158256,495.8701171875,3,122.19814070691967,54.66324701915835
../data/Human_Ukiyo_e/utagawa-kuniyoshi_half-legth-portrait-of-bazui-chobel.jpg,Human,1382,2028,0.6814595660749507,595.6630859375,3,118.00314173686098,73.74739278023739
../data/Human_Ukiyo_e/utagawa-kuniyoshi_tamomori-tied-to-a-huge-anchor-ready-to-cast-himself-into-the-sea.jpg,Human,2854,1382,2.0651230101302462,850.228515625,3,80.11268483126905,58.000909185626895
../data/Human_Ukiyo_e/utagawa-kuniyoshi_koga-saburo-suspendeding-a-basket-watching-a-dragon.jpg,Human,1382,4187,0.330069262001433,565.853515625,3,132.22437653311175,64.66012653263061
../data/Human_Ukiyo_e/utagawa-toyokuni_nakamura-utaemon-1.jpg,Human,1382,2056,0.6721789883268483,289.0029296875,3,151.60928786547814,76.42340931189007
../data/Human_Ukiyo_e/utagawa-kunisada-ii_portrait-of-utagawa-kunisada.jpg,Human,1382,2073,0.6666666666666666,401.8310546875,3,153.86445382701675,55.574517915058394
../data/Human_Ukiyo_e/kitagawa-utamaro_not_detected_233138.jpg,Human,1382,2118,0.6525023607176582,710.248046875,3,135.41687654619605,73.93971346015543
../data/Human_Ukiyo_e/katsushika-hokusai_fuji-mountains-in-clear-weather-1831.jpg,Human,2069,1382,1.4971056439942112,544.8125,3,114.08397199651111,66.76979399647078
../data/Human_Ukiyo_e/utagawa-kuniyoshi_women-27.jpg,Human,2926,1382,2.117221418234443,976.62890625,3,128.96057495073032,72.95381988380674
../data/Human_Ukiyo_e/utagawa-kuniyoshi_the-poet-yacuren-and-a-companion-strolling-in-a-grove-of-trees.jpg,Human,1382,2117,0.6528105810108644,547.1884765625,3,140.43760773797032,66.7035157132612
../data/Human_Ukiyo_e/keisai-eisen_head-of-a-beauty-1825.jpg,Human,1382,1937,0.7134744450180692,473.90234375,3,161.42016799816506,57.14562019635393
../data/Human_Ukiyo_e/katsushika-hokusai_lake-suwa-in-the-shinano-province.jpg,Human,2074,1382,1.5007235890014472,459.201171875,3,152.68720801171884,81.7817058664033
../data/Human_Ukiyo_e/utagawa-kunisada_not_detected_240341.jpg,Human,1950,1382,1.410998552821997,360.587890625,3,153.726696847131,53.70146132776697
../data/Human_Ukiyo_e/katsushika-hokusai_hyaku-monogatari-kohada-koheiji.jpg,Human,1382,1912,0.7228033472803347,345.6337890625,3,101.00820168453942,49.443165271779485
../data/Human_Ukiyo_e/utagawa-kuniyoshi_yoko-protecting-his-father-from-a-tiger.jpg,Human,2244,1382,1.6237337192474675,838.2919921875,3,122.76979776912738,71.02615576149772
../data/Human_Ukiyo_e/utagawa-kuniyoshi_portrait-of-daruma.jpg,Human,1382,2025,0.6824691358024692,588.4775390625,3,106.27603092077445,70.67891800311617
../data/Human_Ukiyo_e/utagawa-kuniyoshi_tomimori-sukeemon-masakat-dodging-a-brazier.jpg,Human,1382,1936,0.7138429752066116,497.7890625,3,148.74816324506745,57.918454121775135
../data/Human_Ukiyo_e/keisai-eisen_beauty-and-sumida-river-edo-meisho-bijin-awase-1820.jpg,Human,1382,1968,0.7022357723577236,500.859375,3,198.83785086222787,63.60646053280745
